1508253095.000000, 1508253095.000000, 1508253095.000000
32.000000, 32.000000, 32.000000
29,5,54
29,5,54
29,5,55
29,5,54
29,5,54
29,5,54
29,5,55
29,5,54
29,5,54
29,5,54
29,5,54
29,5,54
29,5,54
29,5,55
29,5,54
29,5,54
29,5,54
29,5,54
29,5,54
29,5,54
29,5,54
29,5,54
29,5,54
29,5,54
29,5,54
29,5,54
29,5,54
29,5,54
29,6,54
29,5,54
29,5,54
29,5,54
29,5,54
29,5,54
30,4,54
30,4,54
31,4,54
31,5,54
30,5,54
31,5,54
31,5,54
30,5,54
31,4,53
30,5,54
30,5,54
30,5,54
31,4,54
30,5,54
30,5,54
30,5,54
30,5,54
30,5,54
30,5,54
29,5,54
29,5,54
29,5,54
29,6,54
29,6,54
29,6,54
29,6,54
29,6,54
29,6,54
29,6,54
29,6,54
29,6,54
29,6,54
29,6,55
29,6,55
29,6,54
29,6,54
29,6,54
30,6,54
29,6,54
29,6,54
29,6,54
29,6,54
29,6,54
29,6,54
29,6,54
29,6,54
29,6,54
29,6,54
29,6,54
29,6,54
29,6,54
29,6,54
29,6,54
29,6,54
29,6,54
29,6,54
29,6,54
29,6,54
29,6,54
29,6,54
29,6,55
29,6,54
29,6,54
29,6,55
29,6,54
29,6,54
29,6,54
29,6,55
29,6,54
29,6,54
29,6,55
29,6,54
29,6,54
29,6,55
29,6,55
29,6,54
28,6,55
29,6,55
29,6,54
29,6,54
29,6,54
29,6,55
29,6,54
29,7,55
28,7,55
28,6,55
29,6,54
29,6,55
28,6,55
29,6,55
28,6,54
28,6,55
29,7,54
29,6,54
29,6,55
28,6,55
28,6,54
28,6,55
29,6,54
28,6,54
28,6,54
29,6,55
28,6,54
28,7,55
28,6,54
28,6,54
29,7,55
28,7,55
28,7,55
28,7,54
29,7,54
29,7,55
29,7,54
29,7,54
29,7,54
29,7,54
29,7,54
29,7,54
29,7,55
28,7,54
28,7,55
28,7,55
28,6,54
28,6,55
28,6,55
28,7,55
28,6,55
28,7,55
28,7,54
28,7,54
28,7,55
28,7,54
28,7,54
28,7,54
28,7,54
28,8,55
28,7,55
28,7,55
28,7,55
28,7,55
28,7,55
28,7,55
28,7,55
28,7,55
28,7,55
28,7,55
28,7,54
28,7,55
28,7,55
28,7,55
28,7,55
28,7,55
28,7,54
28,7,54
28,7,55
28,7,55
28,7,54
28,7,55
28,7,54
28,7,55
28,7,54
28,7,55
28,7,54
29,7,54
28,6,54
29,7,55
29,7,54
28,7,55
29,7,54
29,7,54
29,7,54
29,6,54
29,6,54
29,7,54
31,6,54
32,6,53
36,4,53
27,7,54
23,9,55
25,9,55
27,8,55
32,5,54
27,7,55
25,8,55
28,7,54
28,7,55
27,8,55
26,9,56
27,9,55
27,8,55
27,8,55
27,9,55
26,9,55
26,9,55
27,8,55
27,8,55
26,9,55
27,9,55
26,9,55
26,9,55
26,9,55
27,8,55
27,8,55
26,8,55
27,8,55
27,8,55
27,8,55
27,8,55
27,8,55
27,8,55
27,8,55
26,8,55
27,8,55
26,9,55
26,9,55
26,9,56
27,9,56
26,9,55
26,10,56
25,10,56
25,10,55
25,9,56
25,9,56
25,9,56
25,10,56
25,9,55
26,9,55
26,10,56
26,10,55
25,10,55
25,10,56
25,10,56
25,10,55
25,9,56
25,9,56
26,9,56
26,9,55
26,10,55
27,8,55
26,8,55
25,8,56
27,7,56
26,7,56
26,9,55
26,11,55
25,8,55
26,10,56
26,11,55
26,8,55
25,9,56
25,11,57
26,9,55
27,7,54
26,7,55
26,8,55
27,7,55
27,7,55
28,6,55
27,6,55
28,6,55
29,6,55
29,6,55
28,7,55
28,7,55
29,7,55
28,7,55
28,8,55
28,7,55
31,7,56
21,11,55
29,6,55
30,5,53
28,7,55
28,7,55
29,6,55
28,6,55
28,6,54
28,7,55
27,7,55
29,6,54
28,6,54
27,7,55
27,7,55
27,6,55
28,6,55
28,5,55
28,5,55
28,6,55
27,6,55
27,6,55
27,6,56
26,5,56
26,5,55
26,5,56
27,4,56
26,3,56
26,3,56
26,4,55
26,3,55
27,3,55
27,3,56
27,3,56
26,3,56
26,4,56
25,5,56
25,5,56
26,4,56
26,5,56
26,5,56
26,5,56
26,5,56
27,5,56
26,6,56
26,6,56
27,6,55
27,6,56
26,6,55
26,6,56
26,6,55
26,6,56
26,6,56
26,5,56
27,5,56
26,5,56
26,5,56
26,5,56
26,5,56
25,5,56
26,5,56
26,4,56
26,4,55
26,5,55
27,5,56
26,5,55
26,5,56
26,6,56
27,9,56
28,9,55
28,10,54
27,11,55
